bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-18 00:02:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802500,-134.40636833,232.1,0.0,"JUNEAU, ALASKA",2023-04-17 15:00:00,Passenger ship,8.5,334,45
2023-04-18 00:05:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802500,-134.40636833,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:11:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802667,-134.40636667,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:17:54,311000710,C6DL4,9751509,,Moored,58.29802500,-134.40636833,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:23:54,311000710,C6DL4,9751509,,Moored,58.29802333,-134.40636500,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:29:53,311000710,C6DL4,9751509,,Moored,58.29802333,-134.40636167,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:35:53,311000710,C6DL4,9751509,,Moored,58.29802500,-134.40636333,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:41:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802333,-134.40636500,298.5,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:47:53,311000710,C6DL4,9751509,,Moored,58.29802167,-134.40636667,342.3,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:53:53,311000710,C6DL4,9751509,,Moored,58.29802333,-134.40637000,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 00:59:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802333,-134.40636833,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
2023-04-18 01:05:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802000,-134.40636833,232.1,0.0,"GLACIER BAY, USA",2023-04-19 14:00:00,Passenger ship,8.6,334,45
